3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
3,29
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,30
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,31
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,32
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,33
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,34
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
4,36
